日期,号码,IMSI,IMEI,主叫号码归属省份,主叫号码归属地
20190823,b9688a5000ef9ee34a9efc53359a098b308788493fdc5e51fcdadb4fd865d619,b9688a5000ef9ee34a9efc53359a098b308788493fdc5e51fcdadb4fd865d619,967cc23b32a32866908eac808b8a8998480c2b92ed33e6d75ac12831597ae7fb,,
20190823,1cd1a32586b2223641fec59eefc73e6b653830bf4f82225bc47621b2dc41e9b2,1cd1a32586b2223641fec59eefc73e6b653830bf4f82225bc47621b2dc41e9b2,fb210dbcbf922e5f1283bfd0c3365c9acd42982618131714c74c8df860b87b96,贵州,兴义
20190823,279a86176a88d3dbf6be1f1abe088d609c2c29075f3fc9bc0564c745b2931c7d,279a86176a88d3dbf6be1f1abe088d609c2c29075f3fc9bc0564c745b2931c7d,bd537bf3af9f6e7deea191c664dc738fdc289553a16b7553d3b30ad96a00ff96,广西,钦州
20190823,4d42dccf2245efa992b14b3419c2a44db3ca5da0513204ccb39605bf48c847b1,4d42dccf2245efa992b14b3419c2a44db3ca5da0513204ccb39605bf48c847b1,f81d7008d3d328e033af58dd68734c6e17ce3801822a6bfeb9d13596654fd8d0,广西,南宁
20190823,0c6ceef44395bae2e21f2195b481bc85c1c41fc35bd131cb586a965322725ea4,0c6ceef44395bae2e21f2195b481bc85c1c41fc35bd131cb586a965322725ea4,2edf5c31f820379c5935a8ed8cb5a9952f44b84cd745f09557c0acb2e554c3c1,海南,海口
20190823,68901cbf6cc83712005c3e6c4e947969029f1a75d30449f5a16d42ce6a79e0a0,68901cbf6cc83712005c3e6c4e947969029f1a75d30449f5a16d42ce6a79e0a0,24093041e633b22a2b10a4fa0e5cf4f366608203d470e3907c2779e957aed040,广西,百色
20190823,09e2de5d752568464ab781cdac6ee2cfb555be3448d82cab2c99da8ba5edaec5,09e2de5d752568464ab781cdac6ee2cfb555be3448d82cab2c99da8ba5edaec5,f90613309ea0a0d34b49956898b86a7a89acdc2237292b5991f755cf18e5cb6f,福建,漳州
20190823,361af3b0c82bccebe216d6dba740237ebe4b5c86f69b7b6e52c0d2a6a6c1e098,361af3b0c82bccebe216d6dba740237ebe4b5c86f69b7b6e52c0d2a6a6c1e098,50d4723ae45deb92a1eea43b2c81bf17962161a1f2116a5f65a6bef2c3791653,贵州,兴义
20190823,32958f4a4e77a316e897ce1e2b6be43a7251a9e4178044841849d111485c057d,32958f4a4e77a316e897ce1e2b6be43a7251a9e4178044841849d111485c057d,30f15ab805db13f69fae5937de3e3454410c3e7bcb502e1f5bddb283d347d2aa,广西,梧州
20190823,c36de7a434672eba23e51cebb0e2ba33a4306571681c78380c86a79daaab8068,c36de7a434672eba23e51cebb0e2ba33a4306571681c78380c86a79daaab8068,8aa83bd53520ce022392bb365eb6c9be81d8a8af2befceda241b5312627300fd,广西,防城港
20190823,323fbd95f34b283ed2ad2995f4bdf60fa6b73710a2de3c97bc9c3db00573c42e,323fbd95f34b283ed2ad2995f4bdf60fa6b73710a2de3c97bc9c3db00573c42e,78befc9bb111ef9cb171e37ac623dff1714e0557846e1fbffd0cf5ecd9ef2dc5,广西,玉林
20190823,c5d2754fd4c77abcfbd39ab2f28b5036e8d148f53fdc9b10e5cdf09e996c8fe3,c5d2754fd4c77abcfbd39ab2f28b5036e8d148f53fdc9b10e5cdf09e996c8fe3,043e323f70d7dd472f5e0ec1e66c75e9304fc129d87e073bf0005f4e64c48302,浙江,衢州
20190823,67e732e1f0c4f31b9db9c89c6dbb2825cdf1da1bb690ec9ac596cfea9ca3b46d,67e732e1f0c4f31b9db9c89c6dbb2825cdf1da1bb690ec9ac596cfea9ca3b46d,7d8254422cc4dee7011407f074351ff9e7adb18fd578dded5ed914d305982540,贵州,毕节
20190823,d5dad84b366bce529e8678b56e4c47bc72587a8e4f688b24002c8626a55e01f5,d5dad84b366bce529e8678b56e4c47bc72587a8e4f688b24002c8626a55e01f5,e0f6599dbe8585fe83b93588a50961df4fe06ced4b033b314ea12fd9011c52b1,广西,北海
20190823,9167d03d90d5a9dfefb72877bf31aeeb364eb3df7c45d22afe019d07f40739df,9167d03d90d5a9dfefb72877bf31aeeb364eb3df7c45d22afe019d07f40739df,d124df53fbab7beda74c2cfdb48af841ffb0f1712788911bcb4ceee5d9897110,广西,钦州
20190823,b0ff563d4c52297fb8d60c488f7cec785899b0c02f395bbb311d55048a52e233,b0ff563d4c52297fb8d60c488f7cec785899b0c02f395bbb311d55048a52e233,4d193392ffc5d58e9f506be8b4d43d1f78133274d77cc518cdecf36c90b9330f,上海,上海
20190823,aa699d06c5dfa2ed787df26aa2c6994deb91ebbfb7fe45a21a84ec1bb34e704e,aa699d06c5dfa2ed787df26aa2c6994deb91ebbfb7fe45a21a84ec1bb34e704e,ed6064a8cc6d5573bd355cd4f50cdfc5b988dfefdab10e16242e5638810b716a,河南,郑州
20190823,dd7b5a369b1df605d37cd235d306ed139cfbb3c768d6bb5289faa142bf3ac5ea,dd7b5a369b1df605d37cd235d306ed139cfbb3c768d6bb5289faa142bf3ac5ea,8d20b44f774ec88b453bf02d4fd09e783afddbd6a3b1f295d7aed58843070205,,
20190823,03716c3f639501060abbfddec0fdf57729850a1016959b03f7a9dcdf15a1bf24,03716c3f639501060abbfddec0fdf57729850a1016959b03f7a9dcdf15a1bf24,fd4c752304cb66e3be56dbe633a61fa0f4b8d6e3862a792c1a452d9604784571,,
20190823,73beb021a66aaea5455989dc54ca5b26dd90023d62b454be1cebe8c9fe8e0ff3,73beb021a66aaea5455989dc54ca5b26dd90023d62b454be1cebe8c9fe8e0ff3,a2be88354ef28ae019d8ec198606e0348f6f4b715049036be30cbc0eee2ec7fe,,
20190823,3e3f0dca02ef385d6a5e4b32d97d2f554a15a1c51ae7229d13bd81f82987528a,3e3f0dca02ef385d6a5e4b32d97d2f554a15a1c51ae7229d13bd81f82987528a,dd4b0c0a2fdd08f1b6cd1a5f1f1337d1abcf8bc4650b44918b4e839ccb30fea8,,
20190823,0c2d6cc4eeb81877ebc478ac60efe652747d9cbd7b9c80278866edd70b55f602,0c2d6cc4eeb81877ebc478ac60efe652747d9cbd7b9c80278866edd70b55f602,98d25003a7665a6450654750d2973970f4f8b9d1d084d5e1a29ca91cf25d81e5,,
20190823,fe8be0af64bb4a6f5b8715c7f3f102fc2af31a545766fd31a712faa974f157ef,fe8be0af64bb4a6f5b8715c7f3f102fc2af31a545766fd31a712faa974f157ef,be5dd32d8ff422985ff8dc21865382460dfa94201ad8d90beeb768c5a0d58ed2,,
20190823,6dcfbcda80a5a90b10f28021417ff33662c44d0b09d8fbf5fe0c2fa536bfc8f3,6dcfbcda80a5a90b10f28021417ff33662c44d0b09d8fbf5fe0c2fa536bfc8f3,dfb8e0305fa2e3a6ab14784ca77b8ff0f0e263ca28faa1501e854d0cb2e67064,,
20190823,52092eb6f4ed4b635ff5ca714c23e282e3e63cebf6c03607830e43472c361c85,52092eb6f4ed4b635ff5ca714c23e282e3e63cebf6c03607830e43472c361c85,33140dc44c8708f1919524a05f61650ef517599d10c8c1bf0d0148e8ff1de44d,,
20190823,3dc186f052808a88875370d61f5edcb2b746245107c76908862fc44df09f23b6,3dc186f052808a88875370d61f5edcb2b746245107c76908862fc44df09f23b6,69607a1735facacd3307f50075e1570edf01c9ff384435205c60cba0ad83f89f,,
20190823,f59a61d04bf026e129f455e65d760ee65ef25d266a23a70a01fe93096637321d,f59a61d04bf026e129f455e65d760ee65ef25d266a23a70a01fe93096637321d,320c04fb01ca9d3a53f7353febf30c3e8b931ba4bb5b83db8e0536b0a516291e,上海,上海
20190823,b4fc9f64f1165132ee438f033018957245b4ac3262bf2594dc0f0493b9bd4b6d,b4fc9f64f1165132ee438f033018957245b4ac3262bf2594dc0f0493b9bd4b6d,e0ad5b2b233f1aca97258c62cc45db74d4513d14a20b03b05deb5e03a0624abc,河北,秦皇岛
20190823,6371d721600414b62faece18d1953fd1433e2f10fa537dc29667e76bedce0641,6371d721600414b62faece18d1953fd1433e2f10fa537dc29667e76bedce0641,d7e36dcf80084d1982e57a3612176ced51f4cd31f3cafa65ff39b3dbd41e9c3c,福建,厦门
20190823,0e4c8d2f856576eca0bbae4d2580a8211938a0bc217b6ae0de0a07ffe7af3ab7,0e4c8d2f856576eca0bbae4d2580a8211938a0bc217b6ae0de0a07ffe7af3ab7,af87d6a64025b6ee73ec8ba5741d7edbe45c4aa5ab563947f6cd29ed8a6edb5e,福建,厦门
20190823,c48c48a852c39b010ec25d7f555c2eaf2e4fb67f4030ee88e1320061289c17e0,c48c48a852c39b010ec25d7f555c2eaf2e4fb67f4030ee88e1320061289c17e0,43ccebe1b4213cd81e7c1fdb2731754f5ded91d50cabe4841bba5b2b852f9bfc,北京,北京
20190823,b80d667381c944d7c3d70a1be84375da8d6981cd3e2c70cfa458043b697a60d3,b80d667381c944d7c3d70a1be84375da8d6981cd3e2c70cfa458043b697a60d3,0f1cef4f75c7516e8e4c91a46b416c9b56491df827aecd371c9f0aa43d8ef5e9,江苏,苏州
20190823,c3b2d226fd77c00bcddc5a6b397846e0bb1bb3bd3d3925172d98ef82108e3cf1,c3b2d226fd77c00bcddc5a6b397846e0bb1bb3bd3d3925172d98ef82108e3cf1,ba6842c7caeed95cc4277e517b06e3c21fb78634a59995550d02d6944635e361,山西,大同
20190823,a0fd9e25446a1157e480a38b8b5dc218a9fd216672f102b2b28824abbe5ca355,a0fd9e25446a1157e480a38b8b5dc218a9fd216672f102b2b28824abbe5ca355,4efb02c02eb865efb2d99aa8af35cb21adfe317be394efdc1ec568e912afd95b,黑龙江,鹤岗
20190823,098da034fa2023e36ff24612502b8b376168a1a411ec7725933c06769f1bf1fe,098da034fa2023e36ff24612502b8b376168a1a411ec7725933c06769f1bf1fe,ab1fdb50ac68b46a54c6ea80e77b4d2c85bd89fc22e5317b805a2ac7599fa658,吉林,白城
20190823,c7d26b97bcaaeefad8b9c82397dccbd0c4180a3c303667d97977719df85ac0d3,c7d26b97bcaaeefad8b9c82397dccbd0c4180a3c303667d97977719df85ac0d3,fe096db664bcc953e61a667972d05b69c8896e4dd9b85832a639af56da746b0a,广西,河池
20190823,aac82333627710e6dc64dd433f615827f04f88754441e3020a6fbf9d31b631de,aac82333627710e6dc64dd433f615827f04f88754441e3020a6fbf9d31b631de,bb2207f41e3e97b8960ebde0ff6de878a1093916d1076576ab23c02bb0435e3b,广西,贵港
20190823,135383c09d93e842e77248fa7d31769d61727ef93bfe0d699c5d6a34d8e50e5c,135383c09d93e842e77248fa7d31769d61727ef93bfe0d699c5d6a34d8e50e5c,6b157409d2074e24291bbdcdc0a133e33c4e907a8af4e193cdf30993460ee2d2,广西,柳州
20190823,8d6a6260b247b55439580ae71331619d44a8299bf3243fe98caa5a4333f82e5b,8d6a6260b247b55439580ae71331619d44a8299bf3243fe98caa5a4333f82e5b,924c72865e68c892865ac116af3898a50782c3c59fd11d6d720c79c69285af38,四川,成都
20190823,6d67520c598a1fc596e9e086cd4270958ad70a8f8624adee280de40246c2b3e1,6d67520c598a1fc596e9e086cd4270958ad70a8f8624adee280de40246c2b3e1,add61a7c303a4032e55ff9ff894dedb42e54940665468707ba00050fe8cbaf6a,广西,玉林
20190823,2c8f4f7d807fada749653cbd69de2006bcc78bec57d42fe7f679df3646034062,2c8f4f7d807fada749653cbd69de2006bcc78bec57d42fe7f679df3646034062,3dfc98b42feb683ac89ca8f4ba140237b40de3023e1b7028106e6637b82f6365,广西,梧州
20190823,745d0be957f1e6e76345aac2af998c5679b768d379b46209ff861a9a0434a50e,745d0be957f1e6e76345aac2af998c5679b768d379b46209ff861a9a0434a50e,7b2a97285bbd587051e1263501a2311603df5eafb409196635f5d53e8d9c6361,海南,海口
20190823,33be1f9e434a682d6d64d608620c53e57a126a976b449d9b1d30909581501588,33be1f9e434a682d6d64d608620c53e57a126a976b449d9b1d30909581501588,858b0284f8e701823f3658b7a3a31f5df2fb8f483d941d1acadd83ea05a6f22d,贵州,六盘水
20190823,e2940b6faf16288789c6cb20ab37fa262f3f3c85e4c5610487e40316fcdd1905,e2940b6faf16288789c6cb20ab37fa262f3f3c85e4c5610487e40316fcdd1905,7e24ee6f7d558a732802e668be959210ba4d3a50fa4803186f1edc765df869ca,广西,玉林
20190823,8c7c4c820a013c1a99280c737acb144d25ffb8d0dde98315ad5578d8813e240e,8c7c4c820a013c1a99280c737acb144d25ffb8d0dde98315ad5578d8813e240e,754e903f6efa9077fec4c6c3887d3e3d6eca295e3c806d3c33438faf39b73317,福建,泉州
20190823,cd23f02adb69a03c7e21885bdae099d8ab6eea703c3f0ef4032f0b1a0d6e0702,cd23f02adb69a03c7e21885bdae099d8ab6eea703c3f0ef4032f0b1a0d6e0702,2a63aa09e35329dafd6acd4b702b95c6961b708d6bc2966b75e9aebebedb6274,江西,赣州
20190823,bb07a5d86326c1db744f858e034be00c9982172f2795adb14f2f4ad32dd8cef1,bb07a5d86326c1db744f858e034be00c9982172f2795adb14f2f4ad32dd8cef1,d8fdbd57caf63bd0771b7f4a60fa1390afa9bef8761845508b90d496a829ffbe,辽宁,沈阳
20190823,f00f985ebfcb0bf2185c518857f59811d79ae82aa913afd34e4a0454fab456b9,f00f985ebfcb0bf2185c518857f59811d79ae82aa913afd34e4a0454fab456b9,a953dc91140dae0c58a424cc90ad3fc108ed8ace1d3a38373443143b5ed81727,湖北,荆门
20190823,25b815895982b4b97bfa872b951f66fe480f720b1ff286801a95d16547ba8cbc,25b815895982b4b97bfa872b951f66fe480f720b1ff286801a95d16547ba8cbc,92a3243480b387652e990ba9449c33ea8d45035829d4c11708542c5fbbb29712,广西,梧州
20190823,caa8b4ac09319da9f85a954b899490c8f67ab6bb8793b6ef4d8b75b44ff86aa7,caa8b4ac09319da9f85a954b899490c8f67ab6bb8793b6ef4d8b75b44ff86aa7,93ec2da5e50eac8d2d1df6b456c9ddfeb63863dd6d359a768fdd98738a9f5931,广西,南宁
20190823,6cb23e28b92f70650466b778c7c4a20af3afee573459337002973884f969533c,6cb23e28b92f70650466b778c7c4a20af3afee573459337002973884f969533c,b1c514073e031b342c58c096f55ee20fbbda58b231946dbd2630c7b3dbee7ec3,上海,上海
20190823,3a23f39195cf1f9a69610b4c6a7b29ca98c7cdd58360801917af082422f211bb,3a23f39195cf1f9a69610b4c6a7b29ca98c7cdd58360801917af082422f211bb,cd607245b3fa04b637a01a4fe4f69abfe349cbae37dbad3d5550f2610c63a6d1,广西,南宁
20190823,474664fce44f7e84f4ddf1e58a7bea522b4b9828131cfdcf1250d9c1f20ff065,474664fce44f7e84f4ddf1e58a7bea522b4b9828131cfdcf1250d9c1f20ff065,3d57a1af86721ff51d525ddfcd34dc997d641b46f215c55462865a52a29d7204,湖南,长沙
20190823,f7e5e2063a67f6452f9a8bd2f4ed8398ef0ae86759f1489696ad4f01654ed493,f7e5e2063a67f6452f9a8bd2f4ed8398ef0ae86759f1489696ad4f01654ed493,6ee941115aa044e7bd21b5e98272d6c0f9eb458873d0f3c8e98e8593cb218d78,广西,南宁
20190823,70bf7872d7b8c18dfd915de0992b93cfa7684f57de0dd16a1d8c57897de5132c,70bf7872d7b8c18dfd915de0992b93cfa7684f57de0dd16a1d8c57897de5132c,96f275dc7d57dd2a2b75d70653934962a58e9e50dc9c7c92237004239753e037,广西,玉林
20190823,24bf5b7f594718a105c6f2c275c55d8a88241301ff72499b12737bc8853ac477,24bf5b7f594718a105c6f2c275c55d8a88241301ff72499b12737bc8853ac477,823d6b2e3750855dd28c9732ca68d0e8372c634ff4e08973ae56261560d2876a,北京,北京
20190823,d130e3ce97188234fd60988e43f202c69330543f36a96c3b976a14bd303b447f,d130e3ce97188234fd60988e43f202c69330543f36a96c3b976a14bd303b447f,82bc2aae0dd4da1a9d37efd5be772fbce684fa83e935eaad3ba5a9048bac6d02,湖南,常德
20190823,d21113199205c5628c29c10056207dd4f7c111fe2898e1f9200ac17b76611d32,d21113199205c5628c29c10056207dd4f7c111fe2898e1f9200ac17b76611d32,e9814adba14fc24f37006c912a4eaebc53ad01af77d65ebea515fabfe3c2664c,贵州,凯里
20190823,ab120ba891dbda437b561ebe933e2eeeb2ea79afa3a4caa4b78c060363533d2a,ab120ba891dbda437b561ebe933e2eeeb2ea79afa3a4caa4b78c060363533d2a,0cbc1a9581f02981052d64e28a01e85f37b3a1b45311fc9f289e477195be4b64,江西,赣州
20190823,ceca124657419708e092cbeb3242a153c20a47f8d1e1082c9459e7c98c523cb4,ceca124657419708e092cbeb3242a153c20a47f8d1e1082c9459e7c98c523cb4,ca38b04a6ae7b46edbf0d24c09dc0eaa79dbd7300cf5a45171f805ba23b51990,广西,贵港
20190823,fb847deded1fcea97a7291ba0c9c2483f36472ade1f40b52225d59aeebc81df8,fb847deded1fcea97a7291ba0c9c2483f36472ade1f40b52225d59aeebc81df8,e8c10bfa987f08b7ac477fc6f3b8f92b5ebd2131d88b20a9b1e6cacd77cd0dbb,安徽,合肥
20190823,9a4b7b567adb0774726e251ff5132a65aa0e22e4fae4f3eced84dff077917497,9a4b7b567adb0774726e251ff5132a65aa0e22e4fae4f3eced84dff077917497,6f7e5cc3c8604d594a7caba11e06bf4b50bf14f5dd9325fe65d162ff5d44d4e0,广西,钦州
20190823,f4bb140eba76bb5ef41141b0c480024474cb824a4da6e14e1cd01a2526f37082,f4bb140eba76bb5ef41141b0c480024474cb824a4da6e14e1cd01a2526f37082,02f7b2b6ae1ef90d20eb6795e6c7f6d422b4bfdfa7bf71fb3cef004e2b47647c,香港,香港
20190823,a9e5230383ce98a4de05044caeeda4f7c370db8cf6023913fd4537a933e61fb0,a9e5230383ce98a4de05044caeeda4f7c370db8cf6023913fd4537a933e61fb0,99e8203f0fc1507dcf8f3abbbeb443ec58104a68796bad88e9e82a336a18b5c2,香港,香港
20190824,0b631df688a55cb8ac4cdf88acbc779bc18d9db281bd2054e5a5ff04ee6c9f0e,0b631df688a55cb8ac4cdf88acbc779bc18d9db281bd2054e5a5ff04ee6c9f0e,aacc571fe936a75482717af68ed75929a3b6c41651273929480b6718250448c5,上海,上海
20190824,44418fe3916dd1a1b5096c922a27c468005fc1027c026cb6990148397934e2f3,44418fe3916dd1a1b5096c922a27c468005fc1027c026cb6990148397934e2f3,b2be06839d0bfbabb4972f5f0f01006eb2340e27b53b5baa71cfeaec646a9e83,陕西,西安
20190824,26bb34a1dd9754e93235826026c7ef71a599fad34673477eb750a00a4ccca92d,26bb34a1dd9754e93235826026c7ef71a599fad34673477eb750a00a4ccca92d,4309e0b974cda9cb32a7c0a83d97f8ec730e1bd9a220914527796c8866d7a63a,天津,天津
20190824,7745d0d1e452378864077fd73fb2f8c005a388959b1f8b1f8157871e93113a71,7745d0d1e452378864077fd73fb2f8c005a388959b1f8b1f8157871e93113a71,2baeb048e88b028b6cbcfd439307648a322d19b39b0234aad944a6fd327a95af,浙江,金华
20190824,d87ba9808262cd2c87ba86e6a7ce14d5bfc897393f61f541203f35de9e50f62b,d87ba9808262cd2c87ba86e6a7ce14d5bfc897393f61f541203f35de9e50f62b,e45b56460f3d14f126c73caaf985d51cea07c4d284b28a051db130d1d14ae7e1,江苏,淮安
20190824,d70a4642d698ebbcc96b8d9c2c9ea5b5fe08542c74d6a98eb734444c34ef679f,d70a4642d698ebbcc96b8d9c2c9ea5b5fe08542c74d6a98eb734444c34ef679f,31a2d7b46f1e7be47afd0e0a83bc784581b65afd6e3d86c10b1938542d7c20da,江苏,宿迁
20190824,825dbc334c3e857b2ba28d5a72c1c55d29a153c365fe4b8c6d202136772b94af,825dbc334c3e857b2ba28d5a72c1c55d29a153c365fe4b8c6d202136772b94af,f9eb3e68533b4ac9ca77ce3d02b96013aab17849543344d7a246fe123e4ae234,江西,赣州
20190824,9596fad4a30c3d18a1216129c4d83dbd7a1112290b82858324a99adda87acc79,9596fad4a30c3d18a1216129c4d83dbd7a1112290b82858324a99adda87acc79,d9e641e36c58ccd45c1c13eeb5ea879224a54e95995696bf287487bf4d5a83d3,江西,上饶
20190824,9eb42c6c7d8b77453b70477ee3c2d9b119cb41070efe24cd0160d05f765387ed,9eb42c6c7d8b77453b70477ee3c2d9b119cb41070efe24cd0160d05f765387ed,af5c9f4d02d3c569137bf3dd2e989b3f1807e972e0bc9d1e79352bfd74e3167a,湖南,永州
20190824,87c80f937388e0e94bd64de8debf118e32653ea5eb67eb668e841f3a8517eb68,87c80f937388e0e94bd64de8debf118e32653ea5eb67eb668e841f3a8517eb68,2cff0b78886512cf35e8d1192f058662a093fe4c4d773986285b647114808ae6,吉林,长春
20190824,df4865f116f4abb57a29b6a69f95795faeef0399d86004296d690565d15d3fd7,df4865f116f4abb57a29b6a69f95795faeef0399d86004296d690565d15d3fd7,487605e9587f826ffc3f90242876d362f0f2dbc34af93c611768edd79f7e6d1e,四川,资阳
20190824,f1fa80f8ae38c5eec873219db6fab9ae2e4478a233ed9c236c341a3b0e57a25c,f1fa80f8ae38c5eec873219db6fab9ae2e4478a233ed9c236c341a3b0e57a25c,04be7c8956f9e044c9f5294b1c3f3b5f8789f8f864e765d2e2646e203ef2708e,湖北,咸宁
20190824,f350a5c081da8450801a3d597fcaaf95d551a445491ce9e15aba8ec021f2e31d,f350a5c081da8450801a3d597fcaaf95d551a445491ce9e15aba8ec021f2e31d,a1775d56447c6900fd3c438a2425f33c1f0a5d43a1a87935d9d8e9ef68e40540,湖北,江汉
20190824,53001c00a57da5326f229a41a3f9dea8d70d7201cf82d85b21885544525ef34c,53001c00a57da5326f229a41a3f9dea8d70d7201cf82d85b21885544525ef34c,dcee0a526f273d247fa7e3d1511e9bf9adabf649ef1d4bd6125897826e024c68,海南,海口
20190824,2a8eda18bec87e787d5b55e3aaf6d318a891a6e784d546ca75fe2df8f6dbd00e,2a8eda18bec87e787d5b55e3aaf6d318a891a6e784d546ca75fe2df8f6dbd00e,fe9b156cb0f5434c6026d77d17e0e8184ef53355211c625be19d78c29ff0a444,湖南,永州
20190824,7568b1ffac8d54862b11d8d4153a8de6c9f8c7bacee1774cfa7949f8b5e9f9f8,7568b1ffac8d54862b11d8d4153a8de6c9f8c7bacee1774cfa7949f8b5e9f9f8,35c7782277fe2f7309bcc2176c53f2f21e436969f4188a49858dda2c2174b6aa,广西,北海
20190824,b8c67ccf89b3343258f9bd31e8ee138ad9f038af47d7d9ad41f137b31904c70e,b8c67ccf89b3343258f9bd31e8ee138ad9f038af47d7d9ad41f137b31904c70e,edce32e612f00385ab5d26d78a6c500672d0742264686c95c25637c161b072d3,广西,柳州
20190824,7c040ac859ef07cc96d8617a6f7d6f90c17da6e9f52e689cbb2e870e8d948ba3,7c040ac859ef07cc96d8617a6f7d6f90c17da6e9f52e689cbb2e870e8d948ba3,8b61fe5ee47c846607cc078ef94cdc89df2b777005fadd0dd9263b1103b70fc9,海南,海口
20190824,27466a47ea4878bd54e4be7192bfa4551efcfe148c07b0363426cbc6cee516bc,27466a47ea4878bd54e4be7192bfa4551efcfe148c07b0363426cbc6cee516bc,89909199d88a0d1635c602559273b1e326db9fbf1c6ecec47ed71bdd1337a1df,,
20190824,dd7ffa51c331db516b24e7e4a4d7ca6adaa4ab63ca540f0b0f71d9f5beebd114,dd7ffa51c331db516b24e7e4a4d7ca6adaa4ab63ca540f0b0f71d9f5beebd114,a927ecf6ef799ec8c802edf53e55862aab2d933e7c91d98e113e3d2d5518ee07,江西,九江
20190824,5f32683a4e0aabb400e03e6a02260e0f7da9c15a741e404ed3c738887a176e25,5f32683a4e0aabb400e03e6a02260e0f7da9c15a741e404ed3c738887a176e25,a672ab4523b76f1cd5971b216abb0905314c9567c8a292ce8ec93e86a5d20684,云南,昆明
20190824,d9aebd3e486bd0c2180ced869430fc614a6b16488ea41e72ce65488abd233edd,d9aebd3e486bd0c2180ced869430fc614a6b16488ea41e72ce65488abd233edd,071f5bb6be13466a7fa5cf44806af8af4656de72547dfe1452fc8453d5908793,广西,梧州
20190824,dbd72df694540bb6422e1d9bb7795bc5fa7d6bd0e3c950167731fdef014e8615,dbd72df694540bb6422e1d9bb7795bc5fa7d6bd0e3c950167731fdef014e8615,84341bf9c9380330002fdc75f33707bbf9287257720de73f83e698fa55a4ce33,浙江,温州
20190824,ab4a5221dc1f4815971d0f51f68e2d71ba1d0d2fbfdfa99c18d3bad4256bfd7e,ab4a5221dc1f4815971d0f51f68e2d71ba1d0d2fbfdfa99c18d3bad4256bfd7e,dc2b56ecf73a028a02832b69612269726e303a585cb5909385f8d5d8832a456a,贵州,铜仁
20190824,9b8d93733bdf1aec4f078d4a12379ac5e507112c3a4eea3b82a6d592f3170d43,9b8d93733bdf1aec4f078d4a12379ac5e507112c3a4eea3b82a6d592f3170d43,ac793800fe82d1856b2e94a1c40e14b56fb1230586160b47f5e6728b05c6b2a9,广西,玉林
20190824,9e5d94eeaad88fe59171aea76ba28a015a8231c4190477c3a5da2127bb53e60b,9e5d94eeaad88fe59171aea76ba28a015a8231c4190477c3a5da2127bb53e60b,7b7e74f4fb6529c5978ff9af2d20d87839ad3ff73202ab61ac67a5db7c567c1f,香港,香港
20190824,eb600f80629dd19be2aa0e6a5daa8336259307128da5f36471d4c7d3e613620f,eb600f80629dd19be2aa0e6a5daa8336259307128da5f36471d4c7d3e613620f,d82e2c6a2f9ad1d1e0ccd41b19b5945924712c694e7ea4782545e753230092fc,四川,成都
20190824,557faec3aa29a98a8db6767590fa53442b73bafa050175a7af0134a8d34e9bb0,557faec3aa29a98a8db6767590fa53442b73bafa050175a7af0134a8d34e9bb0,88319bec0f84e6b97d36951af50b5685936be79c5929ad0388e9f59971af2001,河南,平顶山
20190824,f89700c6cbae497f31df49d49bd0ef538a55d19fbc4b90fe42f43e53b26e6bb2,f89700c6cbae497f31df49d49bd0ef538a55d19fbc4b90fe42f43e53b26e6bb2,657cad8da0a7e1bf037b7599675320d52604f056dbf66303f25d0fde557febb7,广西,玉林
20190824,6ab666a20c0762f281f448a23d4e26382250ecb4368a2e47fbe1760cfbdf5946,6ab666a20c0762f281f448a23d4e26382250ecb4368a2e47fbe1760cfbdf5946,da258b254f117e3fee77209f2b184a13417e125117c8a4b28320ac5f768a4fc2,福建,福州
20190824,87f39ae8af4bd0bab5af72dd624548f29c03e63c0f9849fd06a03007d1d8d40f,87f39ae8af4bd0bab5af72dd624548f29c03e63c0f9849fd06a03007d1d8d40f,c1d75015316104669257072056c59348c0f94939b703f0f93f25ebf6b6d0fe37,浙江,绍兴
20190824,4ffead9daf2ca69d66eb13af9f0335ad5c268a25b796de6921958ac386246dd5,4ffead9daf2ca69d66eb13af9f0335ad5c268a25b796de6921958ac386246dd5,47d8712887eab7e20d106d88e350bf88a335e543061be3ba872081e4f8af6853,云南,思茅
20190824,d2e59d21315b679b3cbf8b3e842b5e6bf3049439cbdff327d153286cb5922c53,d2e59d21315b679b3cbf8b3e842b5e6bf3049439cbdff327d153286cb5922c53,fcc026d9a29ae34038dcacdcbba65d688c4337ac3077448964838156a18a08f8,广西,贵港
20190824,374ee035fd1fe970eb4328f3909086940fd527ca19d1178d577b5e50391aa575,374ee035fd1fe970eb4328f3909086940fd527ca19d1178d577b5e50391aa575,66bb7ddc19779613d20befc97a6561ee8ab0bee22995f1e9228bd7cf8b19491b,湖南,邵阳
20190824,15dd140a813f8802bd9248761bf3f594d8a29e7d01cb0a57fbabefb59055703c,15dd140a813f8802bd9248761bf3f594d8a29e7d01cb0a57fbabefb59055703c,b36b55751a6d0749fba8b9729d3928b7f177fdf44e8a3a44b4e84197a2dfefac,广西,南宁
20190824,fdacea72810100b0e34a5187ee5446f5d09ac117e019560ccc6cb12ba5a85270,fdacea72810100b0e34a5187ee5446f5d09ac117e019560ccc6cb12ba5a85270,a7381c8bca5f6c153a6a599e7101d07fc323a1845a01be03634006efa0fc8ca8,四川,眉山
